,cc,cc_x,cc_y,cc_smart,dphase_smart,coh,coh_freq,mean_motion,std_motion,mean_tempo,mean_tempo_dev,std_tempo_dev,ci68-min_dev,ci68-max_dev,dphase_cc,dphase,exp_n,musician,riot_type,factor1,factor2
283,0.1908041029300075,255,0.2913908059817039,0.2979432313854643,-36,0.8732555346659137,1.3671875,0.13485721076821217,0.018437678982348722,1.438121445652174,-0.012242836956521836,0.03439062389125105,-0.017119076693546023,-0.00736659721949765,0.30451371954495815,-35,25,Cello,head,low,No
284,0.42438226736169876,41,0.6367996399215472,0.7072532118463171,-7,0.8397497752213228,2.1484375,0.08595338075656786,0.020407900229614643,0.4789373973214285,-0.0014681592261904322,0.029532663133433164,-0.0036593080764799717,0.0007229896240991075,0.7076584911159408,-7,25,Sax,leg,low,No
285,0.22506922144437475,0,0.22506922144437475,0.254490844414769,-4,0.3641460108977549,1.953125,0.06638474332346642,0.007258792788605383,0.4789373973214285,-0.0014681592261904322,0.029532663133433164,-0.0036593080764799717,0.0007229896240991075,0.2583979208644521,-4,25,Sax,head,low,No
286,-0.5740520880431293,12,0.5645593710703997,0.6089580197304175,-11,0.8451872680549838,4.296875,0.13207464034038088,0.015222323426949921,0.2385448877118644,-0.00023627189265536198,0.008026893087120717,-0.0006465418894727223,0.00017399810416199839,0.6089580197304175,-11,25,Piano,leg,low,No
287,-0.015250210406753367,1179,0.0729767438329166,0.03625593301476496,-9,0.3070711067853892,1.5625,0.04951884896304214,0.004923503173668449,0.2385448877118644,-0.00023627189265536198,0.008026893087120717,-0.0006465418894727223,0.00017399810416199839,0.03604849460597296,-9,25,Piano,head,low,No
288,-0.7499016379241338,39,0.773675045654081,0.8182238569559415,-34,0.8789633885145882,1.3671875,0.18224503182817492,0.04778631289201173,0.7266245625000001,-0.00019573557692309507,0.02324315196975832,-0.0023875423398711146,0.0019960711860249245,0.8177891614158606,-34,25,Accordion,leg,low,No
289,0.22168792760476272,8,0.36669498569995296,0.3688588780978525,7,0.8897370613589743,2.734375,0.1111851062779897,0.017825527138789606,0.7266245625000001,-0.00019573557692309507,0.02324315196975832,-0.0023875423398711146,0.0019960711860249245,0.36714160369569226,8,25,Accordion,head,low,No
290,0.19507582504801949,0,0.19507582504801949,0.21611827222073085,-6,0.6363471527030068,3.125,0.06426814555856405,0.008840178481234353,0.9576385270270269,-0.006846878378378223,0.03745963826914119,-0.01103454046384306,-0.0026592162929133852,0.22240412938245302,-6,25,Clarinet,leg,low,No
291,-0.012803669010079314,1646,0.08499114609394721,0.0821481382674069,24,0.17866975377544972,5.46875,0.05097888705408765,0.0049547370826455465,0.9576385270270269,-0.006846878378378223,0.03745963826914119,-0.01103454046384306,-0.0026592162929133852,0.06704530221906563,25,25,Clarinet,head,low,No
292,0.18146576887183183,73,0.19449453426770136,0.20002793099827948,-7,0.67640301757459,1.171875,0.3315932846342495,0.10236733004798242,0.8141369609374999,-0.0040553567708332405,0.04634270777081132,-0.008603872487930434,0.0004931589462639531,0.196668056987252,-7,26,Drum,leg,high,No
293,0.013630672717859511,19,0.39021025689636496,0.4028723792752656,19,0.40205889513486676,1.171875,0.1247349434240024,0.0299655399096433,0.8141369609374999,-0.0040553567708332405,0.04634270777081132,-0.008603872487930434,0.0004931589462639531,0.3912722339993709,19,26,Drum,head,high,No
294,0.3760096599666899,62,0.38617348970111537,0.461366491781978,-7,0.5550973218009666,1.3671875,0.18027154213358176,0.08799713690230246,0.6651066149193547,0.004111127016129117,0.033450310488907904,0.0012223553135338838,0.00699989871872435,0.4699975861852146,-7,26,Cello,leg,high,No
295,-0.007247706006209981,667,0.08156780021373766,0.08765998264158295,-29,0.18873106120541736,4.296875,0.18006633886089057,0.02964152210858583,0.6651066149193547,0.004111127016129117,0.033450310488907904,0.0012223553135338838,0.00699989871872435,0.08785591372400084,-29,26,Cello,head,high,No
296,0.0988317112987308,92,0.10995773650387342,0.10801537012679012,0,0.24568444611034693,4.296875,0.0803185203170664,0.016172233324556463,0.2266830307591623,-0.0005724024869109813,0.0426725041381074,-0.0026720208299337612,0.0015272158561117988,0.0988317112987308,0,26,Sax,leg,high,No
297,0.0041836600684480455,181,0.07921739051362169,0.02442437967089751,6,0.1657344098193219,3.7109375,0.06490646542501921,0.006824434480028346,0.2266830307591623,-0.0005724024869109813,0.0426725041381074,-0.0026720208299337612,0.0015272158561117988,0.02253168078518323,6,26,Sax,head,high,No
298,0.11066425062223692,448,0.3395911630840472,0.35654357820947785,25,0.5763554217194057,0.78125,0.09802916464248077,0.011833852233846339,1.4074137102272728,-0.003154255681818324,0.0570849324282588,-0.011430228652853472,0.005121717289216824,0.33305089497750723,25,26,Piano,leg,high,No
299,0.0445738177506221,584,0.10683094521173532,0.09401693736684136,18,0.14023545320447095,1.3671875,0.04881782723562274,0.0047184433954500305,1.4074137102272728,-0.003154255681818324,0.0570849324282588,-0.011430228652853472,0.005121717289216824,0.09296719417556297,18,26,Piano,head,high,No
300,-0.6147880198925971,18,0.5911134487466913,0.6120502117120652,-15,0.7173343457070046,3.125,0.25423518919006216,0.03009586484587817,0.3299617861111111,0.00038080648148149934,0.01551742700574018,-0.0005273522014311728,0.0012889651643941714,0.611896427493364,-15,26,Accordion,leg,high,No
301,-0.1666583066307382,22,0.4846217203567688,0.49445857492747564,-11,0.6649012382275582,2.9296875,0.0833892234002451,0.011097411001113746,0.3299617861111111,0.00038080648148149934,0.01551742700574018,-0.0005273522014311728,0.0012889651643941714,0.49408391888921804,-11,26,Accordion,head,high,No
302,-0.07857555079049051,26,0.2825951349465511,0.2972986974190171,-11,0.25796898235153215,7.8125,0.10960487927956948,0.028717414314019477,0.3641469586864407,-0.001077043432203445,0.02106676805937259,-0.002395803605252893,0.0002417167408460027,0.29819566733088665,-11,26,Clarinet,leg,high,No
303,0.01753126222534817,1582,0.094816946794225,0.02382958124863246,-3,0.191253404122759,4.8828125,0.05113772779230361,0.004818144760177411,0.3641469586864407,-0.001077043432203445,0.02106676805937259,-0.002395803605252893,0.0002417167408460027,0.02125638260317564,-3,26,Clarinet,head,high,No
304,0.09241243967915407,265,0.16196935373094162,0.10039414882731248,-36,0.47211354218547613,2.34375,0.06527301426882502,0.03888757185406449,0.8579367529761907,0.0003147232142855109,0.015315968861100442,-0.0012923243918788502,0.0019217708204498718,0.10057368403388939,-36,27,Drum,leg,high,Yes
305,0.09101976671623561,47,0.1524787266475972,0.14215332542405743,43,0.8176785142866926,2.34375,0.13027460692931914,0.028675788455502612,0.8579367529761907,0.0003147232142855109,0.015315968861100442,-0.0012923243918788502,0.0019217708204498718,0.12710905056159014,-39,27,Drum,head,high,Yes
306,-0.027566741907804452,191,0.0425233190534532,0.017051708824543023,12,0.23446330922779401,5.6640625,0.06211618686622243,0.006819622724961397,0.25207303728070174,0.00035288669590644386,0.007892488061520197,-5.7529783985171606e-05,0.0007633031757980594,0.016384947452592225,-12,27,Cello,leg,high,Yes
307,-0.006038035048143986,243,0.06390585940475452,0.05107443538394973,-9,0.3387990073048647,1.3671875,0.08889512768167673,0.00877211103072569,0.25207303728070174,0.00035288669590644386,0.007892488061520197,-5.7529783985171606e-05,0.0007633031757980594,0.05147500778973893,-9,27,Cello,head,high,Yes
308,0.221749210036563,56,0.4349155528024816,0.49361672172594845,-11,0.6986776859800358,1.3671875,0.0717086103321517,0.014864994525639285,0.6581146716101696,-0.0019084512711865678,0.03504466800376097,-0.005010901742090599,0.0011939991997174638,0.4862331710082173,-11,27,Sax,leg,high,Yes
309,0.19136156841216936,526,0.21805623587672063,0.2361040683282041,-6,0.37314476189556717,1.5625,0.06596021116276217,0.006497078749119557,0.6581146716101696,-0.0019084512711865678,0.03504466800376097,-0.005010901742090599,0.0011939991997174638,0.234672835194213,-6,27,Sax,head,high,Yes
310,0.016449613439303,254,0.14608569152338047,0.12369501028631474,-38,0.2454391982051042,4.4921875,0.1130760246566347,0.011323309679012902,1.5776786710526316,-0.028225513157894847,0.45785660401417866,-0.09965237915372412,0.04320135283793443,0.1331499526126756,-37,27,Piano,leg,high,Yes
311,0.058667956561987825,683,0.17596330331620658,0.07647585321245279,-16,0.20893766726717972,6.0546875,0.05233985642944586,0.006210389029187725,1.5776786710526316,-0.028225513157894847,0.45785660401417866,-0.09965237915372412,0.04320135283793443,0.0828294936004264,-19,27,Piano,head,high,Yes
312,-0.37503812371656775,481,0.4529963724079607,0.44778475629566106,-16,0.6184879907034991,2.9296875,0.15681659720879432,0.06778455421234225,0.32724526279527555,0.000564123031496132,0.01606325128053274,-0.0004051374483632548,0.0015333835113555188,0.44778475629566106,-16,27,Accordion,leg,high,Yes
313,0.6549768967970261,30,0.7308990580460835,0.7419421096905398,-3,0.8178270992889731,2.9296875,0.13506429077485982,0.03444644776155948,0.32724526279527555,0.000564123031496132,0.01606325128053274,-0.0004051374483632548,0.0015333835113555188,0.7422094812499972,-3,27,Accordion,head,high,Yes
314,-0.005650895288769845,49,0.15616407848954209,0.1395844465997906,10,0.47172569368095807,2.5390625,0.06066405697452134,0.011315713091072639,0.3931505011904761,-0.00021478690476186557,0.03722456356064193,-0.002685053796774794,0.002255479987251063,0.1349744945713869,10,27,Clarinet,leg,high,Yes
315,-0.013247143921272275,326,0.07889624076282886,0.045095361706169276,20,0.33626532390080427,0.390625,0.05060091504843772,0.005083511807206862,0.3931505011904761,-0.00021478690476186557,0.03722456356064193,-0.002685053796774794,0.002255479987251063,0.038858804652673794,19,27,Clarinet,head,high,Yes
316,0.30720443775535466,0,0.30720443775535466,0.3315861376673005,-4,0.9670465558559224,2.5390625,0.3732456206935853,0.11228622463229314,0.758367081632653,0.0011631020408163547,0.018976331483142737,-0.0006803130175460825,0.003006517099178792,0.34141792197871984,-4,28,Drum,leg,same,No
317,0.5022300608158955,146,0.5651481435797772,0.5925532261336266,-6,0.8460064443108453,1.3671875,0.11674184624139816,0.022588456647524197,0.758367081632653,0.0011631020408163547,0.018976331483142737,-0.0006803130175460825,0.003006517099178792,0.5881595378959301,-6,28,Drum,head,same,No
318,0.10550710354654125,0,0.10550710354654125,0.09095360918301669,-35,0.29678509582852164,6.640625,0.06204935576568077,0.016023345362408202,0.7586243622448979,0.000865433673469376,0.02331049405002653,-0.0013990143199617729,0.0031298816669005245,0.1148787231750076,-7,28,Cello,leg,same,No
319,0.6667212993019481,77,0.6834965537058526,0.6838061253730948,1,0.8968005787896277,1.3671875,0.10757984538992048,0.013756158752381073,0.7586243622448979,0.000865433673469376,0.02331049405002653,-0.0013990143199617729,0.0031298816669005245,0.6710451141954044,1,28,Cello,head,same,No
320,-0.40140841364193436,111,0.4940418026449367,0.5167727582437833,-37,0.7922822950504378,2.734375,0.06189500451147453,0.009301873744587704,0.75751552,0.0015278200000000597,0.02620854287640594,-0.0009925644214377435,0.004048204421437863,0.5167727582437833,-37,28,Sax,leg,same,No
321,-0.1333872985307057,111,0.1359205763432521,0.14482452118847264,-37,0.22075507893629343,7.03125,0.062322299277275534,0.006382326209071463,0.75751552,0.0015278200000000597,0.02620854287640594,-0.0009925644214377435,0.004048204421437863,0.14482452118847264,-37,28,Sax,head,same,No
322,-0.001796798430896616,355,0.20996937933397722,0.16158734423016455,-22,0.2919431003215974,1.3671875,0.10320870338337279,0.011022112177262103,0.75941413,-9.996999999999811e-05,0.037815441085546096,-0.0037365494562204018,0.0035366094562204052,0.15953082245153505,-22,28,Piano,leg,same,No
323,-0.27656641692299366,194,0.33634592896831406,0.32392341195964625,-35,0.5026958549414656,1.3671875,0.0486685667473132,0.005716979771593538,0.75941413,-9.996999999999811e-05,0.037815441085546096,-0.0037365494562204018,0.0035366094562204052,0.323981993762537,-35,28,Piano,head,same,No
324,-0.6548194174986504,34,0.7928081011422434,0.7880285392205482,34,0.9667174786800399,1.3671875,0.08651456440299474,0.01805402829148551,0.7598326074999998,-0.0008763474999998299,0.021169793233576945,-0.002912172891841821,0.0011594778918421614,0.7968294927984205,34,28,Accordion,leg,same,No
325,0.3407542951021622,146,0.3822630875064578,0.3912041923805531,-5,0.7011553975355982,2.734375,0.10292369638855589,0.012334928969930114,0.7598326074999998,-0.0008763474999998299,0.021169793233576945,-0.002912172891841821,0.0011594778918421614,0.3978267775489653,-5,28,Accordion,head,same,No
326,-0.6553836279577621,192,0.7017966803319747,0.7004156712629537,-36,0.9028720393489338,1.3671875,0.0649306409459999,0.012420564781362258,0.75844698,0.002026780000000059,0.03104192509723547,-0.0009584139802781924,0.005011973980278311,0.700420203452923,-36,28,Clarinet,leg,same,No
327,-0.09968347138585175,1241,0.12889479309613433,0.11270261797942736,32,0.14856698313398525,6.640625,0.05092706446839321,0.005111740147819126,0.75844698,0.002026780000000059,0.03104192509723547,-0.0009584139802781924,0.005011973980278311,0.09653812557953428,32,28,Clarinet,head,same,No
328,-0.0031708310313346517,125,0.09194809255776343,0.026683138292940004,38,0.48571627121331423,1.3671875,0.06262897212184793,0.03905239402881299,0.7499449387755102,-0.00031695918367344143,0.016170548927981088,-0.00188781250810589,0.0012538941407590073,0.07121079595631273,20,29,Drum,leg,same,Yes
329,0.08514982609846476,829,0.14133382771730002,0.09946284202907679,6,0.3953247883992083,2.734375,0.10094113438868993,0.028950663097961807,0.7499449387755102,-0.00031695918367344143,0.016170548927981088,-0.00188781250810589,0.0012538941407590073,0.10379197288298658,6,29,Drum,head,same,Yes
330,-0.19396957366862974,339,0.2114186901131899,0.18767349445379644,-34,0.3599872363854429,1.3671875,0.0665421985608219,0.0077358300974270855,0.7497506102941176,0.0006623897058824283,0.014182627301612991,-0.0006880665314931315,0.0020128459432579883,0.1876984232146232,-34,29,Cello,leg,same,Yes
331,-0.5024050779942537,25,0.4937331990488239,0.4834242439363889,25,0.9184149632367514,2.734375,0.10202534496249732,0.012441642897894711,0.7497506102941176,0.0006623897058824283,0.014182627301612991,-0.0006880665314931315,0.0020128459432579883,0.49572709367354323,25,29,Cello,head,same,Yes
332,-0.3372002049892965,48,0.6249229591422407,0.6349391002966763,-27,0.9292763154343048,1.3671875,0.06460860849944722,0.012824474404820416,0.74976393,0.0002339699999999878,0.036075853366621606,-0.0032353193551576485,0.003703259355157624,0.6331624291045287,-27,29,Sax,leg,same,Yes
333,-0.0006937663491845352,429,0.28664035101772495,0.2915005313519378,-19,0.49569575551945183,4.1015625,0.06362703549468529,0.006548825735257966,0.74976393,0.0002339699999999878,0.036075853366621606,-0.0032353193551576485,0.003703259355157624,0.29221417475438344,-19,29,Sax,head,same,Yes
334,-0.08848605062961751,129,0.3632336942108741,0.3749629727012254,-22,0.6395951528344185,1.3671875,0.09688953468455815,0.01025980042198119,0.7503966593137255,-3.698529411783167e-06,0.017963546957452028,-0.0017141703283372809,0.0017067732695137145,0.37165997189302374,-22,29,Piano,leg,same,Yes
335,-0.19280170977077082,52,0.5610210380977665,0.5519879894660694,-23,0.8067546321934379,1.3671875,0.04846697263348361,0.00572678028931715,0.7503966593137255,-3.698529411783167e-06,0.017963546957452028,-0.0017141703283372809,0.0017067732695137145,0.5545259188016636,-23,29,Piano,head,same,Yes
336,-0.47243049958784816,48,0.8431025529999604,0.861818393785024,-27,0.9755436392997128,1.3671875,0.07504789105699797,0.02359799007949339,0.7499216599999999,0.0006595800000000773,0.01640684843540602,-0.0009182095549741898,0.0022373695549743446,0.860166458231906,-27,29,Accordion,leg,same,Yes
337,0.007159642372023086,51,0.3720638686187489,0.36625144582099833,-24,0.9250242608832383,2.734375,0.12146937190267754,0.016749803379450767,0.7499216599999999,0.0006595800000000773,0.01640684843540602,-0.0009182095549741898,0.0022373695549743446,0.3636268907948136,-24,29,Accordion,head,same,Yes
338,-0.22678498258898913,50,0.4843942205427578,0.4800608738060958,-25,0.8300109634074913,1.3671875,0.06184994585238418,0.010061422156785614,0.7501964125,-0.0003035125000000161,0.022157890542422898,-0.00243435977366978,0.0018273347736697477,0.47835070250766903,-25,29,Clarinet,leg,same,Yes
339,0.03399457789507505,1002,0.08026180071398281,0.07180459183308074,15,0.20755385425974565,0.390625,0.05076011481936723,0.005064124200553479,0.7501964125,-0.0003035125000000161,0.022157890542422898,-0.00243435977366978,0.0018273347736697477,0.07790466557394576,14,29,Clarinet,head,same,Yes
340,0.058597844118161664,1218,0.0758403292025876,0.05779534551102869,1,0.19016417348937475,0.5859375,0.054078283833294334,0.0063335491533214345,0.7228478844339623,-0.0012295825471698488,0.021862845377131124,-0.0032716856311273386,0.000812520536787641,0.05888176176268749,1,30,Drum,leg,close,Yes
341,-0.18352365842607762,19,0.3177430006912418,0.310445725427755,19,0.8063910183069912,2.734375,0.10978074114918841,0.017316448903976593,0.7228478844339623,-0.0012295825471698488,0.021862845377131124,-0.0032716856311273386,0.000812520536787641,0.31864841821371526,19,30,Drum,head,close,Yes
342,0.09947654371365484,214,0.38265396443608896,0.4144248966581921,-15,0.7088670859884892,3.90625,0.059565677563413355,0.007573797088176598,0.7592023677884616,-0.0010649639423077745,0.024003771299254222,-0.003328496372780888,0.0011985684881653388,0.4216241244292995,-15,30,Cello,leg,close,Yes
343,-0.43846890455207965,28,0.5422739878676567,0.5346103103449138,28,0.8271688602058072,1.3671875,0.09275283428141307,0.011653102630938397,0.7592023677884616,-0.0010649639423077745,0.024003771299254222,-0.003328496372780888,0.0011985684881653388,0.5433528719654704,28,30,Cello,head,close,Yes
344,0.09737681999827742,58,0.5723649879806785,0.6315096246691151,-16,0.8567424695823546,1.3671875,0.06537822133390458,0.012352264090791177,0.749296875,0.00027175245098036183,0.04629752274656905,-0.004136653483865738,0.004680158385826461,0.6233502496247276,-16,30,Sax,leg,close,Yes
345,0.064170933076287,301,0.10879181925061268,0.12094404188869927,-9,0.2437245873690262,6.8359375,0.061192381629883996,0.006030463277250203,0.749296875,0.00027175245098036183,0.04629752274656905,-0.004136653483865738,0.004680158385826461,0.11126229839435586,-10,30,Sax,head,close,Yes
346,0.07270490408259653,59,0.40054420497037396,0.3770602464303993,-15,0.5845405596740391,1.3671875,0.10287014768899058,0.012431205194981688,0.7419106081730772,-0.0005019543269233057,0.022237537012452013,-0.002598932571466704,0.0015950239176200922,0.3735723904514104,-15,30,Piano,leg,close,Yes
347,0.032948127183697724,3303,0.09341840909445803,0.034673735889715764,-4,0.18618363413135347,2.734375,0.045452023602188876,0.004602474325572903,0.7419106081730772,-0.0005019543269233057,0.022237537012452013,-0.002598932571466704,0.0015950239176200922,0.03354190498153495,7,30,Piano,head,close,Yes
348,0.4499666621159087,69,0.69074653802766,0.7626942864737973,-11,0.8895644675937501,1.171875,0.07222147164476307,0.022273434116526932,0.8004884296875,0.0007541328124999747,0.04577242649734008,-0.003738410056649307,0.005246675681649256,0.7623739781058632,-11,30,Accordion,leg,close,Yes
349,0.2332690225375284,75,0.2886307762446536,0.2845330613962878,-6,0.6729639327075807,2.5390625,0.10106283971277784,0.02041640145281267,0.8004884296875,0.0007541328124999747,0.04577242649734008,-0.003738410056649307,0.005246675681649256,0.2763709661586127,-6,30,Accordion,head,close,Yes
350,0.3653689463857221,66,0.6199784145957684,0.642650369712923,-11,0.9060580983220116,1.3671875,0.0658402568294233,0.012437247235823205,0.7780512500000001,-0.004180410000000103,0.03926824489908326,-0.007956700546467375,-0.00040411945353283074,0.6408029148355401,-11,30,Clarinet,leg,close,Yes
351,0.08177561920016614,525,0.12747346371300983,0.07430632004278062,-8,0.17499534030437497,3.3203125,0.05020148071361418,0.00512227486472752,0.7780512500000001,-0.004180410000000103,0.03926824489908326,-0.007956700546467375,-0.00040411945353283074,0.08845390331061433,-6,30,Clarinet,head,close,Yes
352,-0.10487517594191438,319,0.14424039794022755,0.13403110206914476,-18,0.41318137959200113,2.734375,0.056786181455341395,0.007503082121231533,0.3746762022727273,-0.00015536590909094722,0.0129778030004571,-0.0009967876853953302,0.0006860558672134357,0.13403110206914476,-18,31,Drum,leg,low,Yes
353,-0.10058935170162879,321,0.14327533734753523,0.12984135088460197,-16,0.3855591896209784,2.734375,0.0836931699592907,0.012696744899627636,0.3746762022727273,-0.00015536590909094722,0.0129778030004571,-0.0009967876853953302,0.0006860558672134357,0.12968956422020236,-16,31,Drum,head,low,Yes
354,0.0428568043334034,3189,0.11244039807468029,0.031079724001951494,5,0.20154626175870624,6.640625,0.06577893977676934,0.027993380536567032,1.0000845661764706,0.0002181397058824174,0.02044718184023411,-0.0021663909680287724,0.0026026703797936077,0.046505088972835805,6,31,Cello,leg,low,Yes
355,0.006694285312259825,72,0.25337831687822737,0.2748658347880883,-28,0.4844951444539484,0.9765625,0.10721578286613091,0.012417537388667285,1.0000845661764706,0.0002181397058824174,0.02044718184023411,-0.0021663909680287724,0.0026026703797936077,0.2706830972985792,-28,31,Cello,head,low,Yes
356,0.4415626927262651,6,0.6371409843731791,0.6514429150185644,6,0.9177840274184565,1.953125,0.06847845721547119,0.013751579015212836,0.49988955468749996,0.0006828828125000741,0.029563573347045066,-0.0015647266160009135,0.002930492241001062,0.6377236082158959,6,31,Sax,leg,low,Yes
357,0.003634766900245976,459,0.09151732981605874,0.06381252239048336,13,0.18205350677193086,3.515625,0.06283071009267528,0.007539046538778686,0.49988955468749996,0.0006828828125000741,0.029563573347045066,-0.0015647266160009135,0.002930492241001062,0.07180909129289706,13,31,Sax,head,low,Yes
358,-0.31476749851468866,215,0.4443995783752396,0.4441509771928851,65,0.7283022057903233,1.3671875,0.10047310021746562,0.012588506694668404,1.5020640197368418,-0.0043172828947365,0.030084072501892812,-0.00901047940290561,0.00037591361343261055,0.4402501280092601,65,31,Piano,leg,low,Yes
359,-0.14168122411395248,68,0.16529727324733381,0.17705402090788125,68,0.19745863255077292,0.78125,0.04670944301361351,0.004381208837938181,1.5020640197368418,-0.0043172828947365,0.030084072501892812,-0.00901047940290561,0.00037591361343261055,0.17388888902078795,-75,31,Piano,head,low,Yes
360,0.1358718184247566,58,0.7624100827532605,0.7919513349101038,-17,0.9428716394124397,1.3671875,0.06665661254985912,0.01757767434050013,0.7510497375,-9.475750000006223e-05,0.029145553515753198,-0.0028975840204097953,0.002708069020409671,0.7930860412721101,-17,31,Accordion,leg,low,Yes
361,-0.12098203914114176,1228,0.29788139771702177,0.1906187606604477,30,0.6600174390928596,2.734375,0.07980382068129381,0.011134023806874222,0.7510497375,-9.475750000006223e-05,0.029145553515753198,-0.0028975840204097953,0.002708069020409671,0.20153877332163975,29,31,Accordion,head,low,Yes
362,0.0958184698446559,28,0.13866804245943076,0.12301599890953323,3,0.5430658255979267,4.1015625,0.06455932483301875,0.011116344135652979,0.25763297903726706,-1.9364130434752693e-05,0.047207303147241406,-0.0025492746769708394,0.0025105464161013337,0.1235300541540889,3,31,Clarinet,leg,low,Yes
363,-0.006338451462103091,1442,0.06743422670056437,0.01864959572970637,-6,0.21293892103134118,2.734375,0.05091405106568316,0.0048849802571466,0.25763297903726706,-1.9364130434752693e-05,0.047207303147241406,-0.0025492746769708394,0.0025105464161013337,0.018033386202018536,-6,31,Clarinet,head,low,Yes
364,-0.365194732012279,30,0.435886559010769,0.4402884398341877,30,0.7838547620722117,2.734375,0.06393476975056414,0.009000146859384224,0.7139342291666666,0.0004025486111111622,0.0136801623104225,-0.0008633627075617531,0.0016684599297840776,0.43753120565603276,30,32,Drum,leg,close,No
365,0.3195716840793501,62,0.5001595196494046,0.519955993656638,-9,0.7937335595333965,2.734375,0.10663305404895074,0.027365216766131958,0.7139342291666666,0.0004025486111111622,0.0136801623104225,-0.0008633627075617531,0.0016684599297840776,0.5184581949993271,-9,32,Drum,head,close,No
366,0.8125226576743754,0,0.8125226576743754,0.8537281117452853,-4,0.9261037143911823,1.3671875,0.14156254049681052,0.07305629334293097,0.7568183725490195,-0.001744431372548902,0.019965460041852737,-0.003645523424973215,0.00015666067987541083,0.8598000639964224,-4,32,Cello,leg,close,No
367,0.6555733329804805,0,0.6555733329804805,0.6900741373927218,-4,0.8635304532346,1.3671875,0.11509026196024828,0.019522589030862954,0.7568183725490195,-0.001744431372548902,0.019965460041852737,-0.003645523424973215,0.00015666067987541083,0.6981605410609893,-4,32,Cello,head,close,No
368,-0.5319277835572572,28,0.663565805106603,0.6640571743228466,28,0.876949163533989,1.3671875,0.07098220608649992,0.01536267262861965,0.728110162037037,-0.0005457361111110754,0.03869948494948753,-0.004126842454202072,0.0030353702319799217,0.6664901916678168,28,32,Sax,leg,close,No
369,-0.2076947114385573,105,0.21227381035794432,0.21255659076555622,33,0.3864321500336043,1.3671875,0.06259201141074294,0.006893464831619657,0.728110162037037,-0.0005457361111110754,0.03869948494948753,-0.004126842454202072,0.0030353702319799217,0.2115668623013284,33,32,Sax,head,close,No
370,-0.3182415388198747,28,0.48213414359609497,0.48954306575166395,28,0.7989317426662871,1.3671875,0.11014998249812132,0.013852158816713686,0.731982988207547,0.002094049528301999,0.04423553117461657,-0.0020377783776243004,0.006225877434228299,0.4842725449117987,28,32,Piano,leg,close,No
371,-0.126186235732986,33,0.1445043909957009,0.1502319782475825,33,0.2608009283190796,3.7109375,0.0459204990391132,0.004741184739306605,0.731982988207547,0.002094049528301999,0.04423553117461657,-0.0020377783776243004,0.006225877434228299,0.1452364439976842,33,32,Piano,head,close,No
372,-0.62858324433846,43,0.7241273305894008,0.7850590460535848,-37,0.9037403737174732,1.171875,0.06472017401658473,0.015241314516706253,0.807994171875,0.0037358697916666794,0.04080075677962263,-0.0002687059530087684,0.007740445536342127,0.7849449274181618,-37,32,Accordion,leg,close,No
373,-0.004502813679760771,19,0.3784521333100884,0.3780717723365907,19,0.5446550536983107,1.171875,0.08247638618522275,0.010574619562534505,0.807994171875,0.0037358697916666794,0.04080075677962263,-0.0002687059530087684,0.007740445536342127,0.3787683112070792,19,32,Accordion,head,close,No
374,-0.6066324536109905,41,0.5998372065160922,0.730275940337896,-39,0.84026401574254,1.171875,0.0771804202339449,0.024729084149751963,0.793014974489796,0.0005475357142856853,0.05598790177264118,-0.004891289029342315,0.005986360457913686,0.730275940337896,-39,32,Clarinet,leg,close,No
375,0.04773602025364482,584,0.14485423885936266,0.0549478588620719,-5,0.11436059192986935,4.6875,0.050525993522290744,0.005018062226386805,0.793014974489796,0.0005475357142856853,0.05598790177264118,-0.004891289029342315,0.005986360457913686,0.05568735404915367,-5,32,Clarinet,head,close,No
